ZoomInfo Company ID,Company Name,Website,Founded Year,Company HQ Phone,Fax,Ticker,Revenue (in 000s USD),Revenue Range (in USD),Employees,Employee Range,SIC Code 1,SIC Code 2,SIC Codes,NAICS Code 1,NAICS Code 2,NAICS Codes,Primary Industry,Primary Sub-Industry,All Industries,All Sub-Industries,Industry Hierarchical Category,Secondary Industry Hierarchical Category,Alexa Rank,ZoomInfo Company Profile URL,LinkedIn Company Profile URL,Facebook Company Profile URL,Twitter Company Profile URL,Ownership Type,Business Model,Certified Active Company,Certification Date,Total Funding Amount (in 000s USD),Recent Funding Amount (in 000s USD),Recent Funding Round,Recent Funding Date,Recent Investors,All Investors,Company Street Address,Company City,Company State,Company Zip Code,Company Country,Full Address,Number of Locations,Company Is Acquired,Company ID (Ultimate Parent),Entity Name (Ultimate Parent),Company ID (Immediate Parent),Entity Name (Immediate Parent),Relationship (Immediate Parent),Query Name
"1311060729","Innovate Roofing & Solar","www.innovateroofingsolar.com","","(469) 496-7300","","","2318","$1 mil. - $5 mil.","11","Employees.10to19","1761","176","17;176;1761","238160","23816","23;238;2381;23816;238160","Construction","Commercial & Residential Construction","Construction","Commercial & Residential Construction","construction","construction.construction","","https://app.zoominfo.com/#/apps/profile/company/1311060729","","http://www.facebook.com/improverestoresave","","Private","","No","","0","0","","","","","PO Box 6807","Mc Kinney","Texas","75071","United States","PO Box 6807, Mc Kinney, Texas, 75071, United States","","","","","","","","instantexportexcel1714527006743"
"1138621274","Steadman's Solar Screens & Window Film","","","(940) 683-6516","","","299","Under $500,000","3","Employees.1to4","5031","503","50;503;5031","423310","42331","42;423;4233;42331;423310","Retail","Home Improvement & Hardware Retail","Retail","Home Improvement & Hardware Retail","retail","retail.hardware","","https://app.zoominfo.com/#/apps/profile/company/1138621274","","","","Private","B2C","No","","0","0","","","","","2213 Overland Dr","Bridgeport","Texas","76426","United States","2213 Overland Dr, Bridgeport, Texas, 76426, United States","1","","","","","","","instantexportexcel1714527006743"
"1294509600","Icarus Solar","www.icarussol.com","2009","","","","3193","$1 mil. - $5 mil.","12","Employees.10to19","1629","162","16;162;1629","237130","23713","23;237;2371;23713;237130","Construction","Civil Engineering Construction","Construction","Civil Engineering Construction","construction","construction.civil","14837159","https://app.zoominfo.com/#/apps/profile/company/1294509600","http://www.linkedin.com/company/icarus-solar","http://www.facebook.com/icarsolarhouston","http://www.twitter.com/icarussolar1","Private","","No","","0","0","","","","","7909 Northcourt Rd 501","Houston","Texas","77040","United States","7909 Northcourt Rd 501, Houston, Texas, 77040, United States","2","","","","","","","instantexportexcel1714527006743"
"1333874131","Solar Search","www.solarsearch.org","","","","","822","$500,000 - $1 mil.","10","Employees.10to19","1629","162","16;162;1629","237130","23713","23;237;2371;23713;237130","Construction","Civil Engineering Construction","Construction","Civil Engineering Construction","construction","construction.civil","","https://app.zoominfo.com/#/apps/profile/company/1333874131","","","","Private","","Yes","November 15, 2023","0","0","","","","","9901 Brodie Ln Ste 160-538","Austin","Texas","78748","United States","9901 Brodie Ln Ste 160-538, Austin, Texas, 78748, United States","1","","","","","","","instantexportexcel1714527006743"
"1312056444","Bulldog Solar","www.bulldogsolarpower.com","","","","","3000","$1 mil. - $5 mil.","12","Employees.10to19","1629","162","16;162;1629","237130","23713","23;237;2371;23713;237130","Construction","Civil Engineering Construction","Construction","Civil Engineering Construction","construction","construction.civil","12560783","https://app.zoominfo.com/#/apps/profile/company/1312056444","","http://www.facebook.com/bulldogsolar","http://www.twitter.com/i","Private","","No","","0","0","","","","","25003 Pitkin Rd Ste E300","Spring","Texas","77386","United States","25003 Pitkin Rd Ste E300, Spring, Texas, 77386, United States","1","","","","","","","instantexportexcel1714527006743"
"1110838533","Texas Sunrise Solar","","","(817) 429-4411","","","889","$500,000 - $1 mil.","7","Employees.5to9","1629","162","16;162;1629","237130","23713","23;237;2371;23713;237130","Construction","Civil Engineering Construction","Construction","Civil Engineering Construction","construction","construction.civil","","https://app.zoominfo.com/#/apps/profile/company/1110838533","","http://www.facebook.com/texas-sunrise-solar-485452231595540","","Private","","No","","0","0","","","","","2836 SE Loop 820","Fort Worth","Texas","76140","United States","2836 SE Loop 820, Fort Worth, Texas, 76140, United States","1","","","","","","","instantexportexcel1714527006743"
"1114221126","Joe Cool Solar","www.calljoecool.com","","(281) 480-8080","","","1992","$1 mil. - $5 mil.","9","Employees.5to9","5714","571","57;571;5714","449122","442291","44;449;4491;44912;449122;442;4422;44229;442291","Retail","Home Improvement & Hardware Retail","Retail","Home Improvement & Hardware Retail","retail","retail.hardware","","https://app.zoominfo.com/#/apps/profile/company/1114221126","http://www.linkedin.com/company/accent-windows-of-texas","","","Private","B2C","No","","0","0","","","","","3305 Preston Ave","Pasadena","Texas","77505","United States","3305 Preston Ave, Pasadena, Texas, 77505, United States","2","","","","","","","instantexportexcel1714527006743"
"1306221987","SolveNow","www.solvenow.us","2019","","","","1163","$1 mil. - $5 mil.","30","Employees.20to49","7389","738","73;738;7389","541511","541199","54;541;5411;54119;541199;5415;54151;541511","Law Firms & Legal Services","","Law Firms & Legal Services","","legal","","","https://app.zoominfo.com/#/apps/profile/company/1306221987","http://www.linkedin.com/company/solvenow-inc","","","Private","B2B","Yes","October 19, 2023","0","0","","","","","10271 Cavalcade Dr","Frisco","Texas","75035","United States","10271 Cavalcade Dr, Frisco, Texas, 75035, United States","1","","","","","","","instantexportexcel1714527006743"
"1155153985","Solar Falafel","","1995","(512) 385-2067","","","509","$500,000 - $1 mil.","5","Employees.5to9","5812","581","58;581;5812","722513","72251","72;722;7225;72251;722513","Hospitality","Restaurants","Hospitality","Restaurants","hospitality","hospitality.restaurant","","https://app.zoominfo.com/#/apps/profile/company/1155153985","","","","Private","B2C","No","","0","0","","","","","5305 Bolm Rd Ste 1","Austin","Texas","78721","United States","5305 Bolm Rd Ste 1, Austin, Texas, 78721, United States","1","","","","","","","instantexportexcel1714527006743"
"347850707","Green Power Resource Management","www.greenprm.com","2008","","","","1378","$1 mil. - $5 mil.","6","Employees.5to9","8748","874","87;874;8748","541690","54169","54;541;5416;54169;541690","Business Services","Management Consulting","Business Services;Energy, Utilities & Waste","Management Consulting;Electricity, Oil & Gas","bizservice","bizservice.consulting","","https://app.zoominfo.com/#/apps/profile/company/347850707","http://www.linkedin.com/company/green-power-resource-management-inc.","","","Private","","Yes","February 04, 2020","0","0","","","","","2308 Kimra Ln","Cedar Park","Texas","78613","United States","2308 Kimra Ln, Cedar Park, Texas, 78613, United States","3","","","","","","","instantexportexcel1714527006743"
"358656400","Ben Tech Solar","www.bentechsolar.com","2012","","","","596","$500,000 - $1 mil.","4","Employees.1to4","3433","3432","34;343;3432;3433","333414","33341","33;332;3329;333;3334;33341;333414","Manufacturing","Building Materials","Manufacturing","Building Materials","mfg","mfg.building","","https://app.zoominfo.com/#/apps/profile/company/358656400","","","","Private","B2B","Yes","August 21, 2019","0","0","","","","","5850 Corridor Pkwy Ste 150","Schertz","Texas","78154","United States","5850 Corridor Pkwy Ste 150, Schertz, Texas, 78154, United States","1","","","","","","","instantexportexcel1714527006743"
"1208790442","Sunfinity","www.sunfinityre.com","","(844) 786-3461","","","3214","$1 mil. - $5 mil.","19","Employees.10to19","1629","162","16;162;1629","237130","23713","23;237;2371;23713;237130","Construction","Civil Engineering Construction","Construction","Civil Engineering Construction","construction","construction.civil","","https://app.zoominfo.com/#/apps/profile/company/1208790442","http://www.linkedin.com/company/sunfinity-solar","http://www.facebook.com/sunfinityre","http://www.twitter.com/sunfinityre","Private","","Yes","October 31, 2019","0","0","","","","","17300 Dallas Pkwy Ste 2020","Dallas","Texas","75248","United States","17300 Dallas Pkwy Ste 2020, Dallas, Texas, 75248, United States","1","Yes","398097923","Sunfinity Solar","398097923","Sunfinity Solar","Acquisition","instantexportexcel1714527006743"
"1120881415","1st Solar Nails","","","(972) 293-3898","","","146","Under $500,000","3","Employees.1to4","7231","723","72;723;7231","812113","81211","81;812;8121;81211;812113","Consumer Services","Barber Shops & Beauty Salons","Consumer Services","Barber Shops & Beauty Salons","consumerservices","consumerservices.hairsalon","","https://app.zoominfo.com/#/apps/profile/company/1120881415","http://www.linkedin.com/company/1st-solar-nails-&-spa","","","Private","B2C","No","","0","0","","","","","125 N Clark Rd Ste 102","Cedar Hill","Texas","75104","United States","125 N Clark Rd Ste 102, Cedar Hill, Texas, 75104, United States","1","","","","","","","instantexportexcel1714527006743"
"1321332319","Helix Sun Solar","www.helixsun.net","2020","","","","2086","$1 mil. - $5 mil.","7","Employees.5to9","1629","162","16;162;1629","237130","23713","23;237;2371;23713;237130","Construction","Civil Engineering Construction","Construction","Civil Engineering Construction","construction","construction.civil","","https://app.zoominfo.com/#/apps/profile/company/1321332319","http://www.linkedin.com/company/helix-sun-solar","","","Private","","No","","0","0","","","","","4200 Research Forest Dr","The Woodlands","Texas","77381","United States","4200 Research Forest Dr, The Woodlands, Texas, 77381, United States","1","","","","","","","instantexportexcel1714527006743"
"1294328503","Nu Solar Power","www.nusolarpower.com","2017","(346) 214-7477","","","3997","$1 mil. - $5 mil.","60","Employees.50to99","4911","491","49;491;4911","221114","22111","22;221;2211;22111;221114","Energy, Utilities & Waste","Electricity, Oil & Gas","Energy, Utilities & Waste","Electricity, Oil & Gas","energy","energy.energy","18547194","https://app.zoominfo.com/#/apps/profile/company/1294328503","http://www.linkedin.com/company/nu-solar-power","http://www.facebook.com/nusolarpower","","Private","B2B","No","","0","0","","","","","12012 Wickchester Ln Ste 680","Houston","Texas","77079","United States","12012 Wickchester Ln Ste 680, Houston, Texas, 77079, United States","1","","","","","","","instantexportexcel1714527006743"
"1311448634","Lonestar Solar","lonestar.solar","","","","","1682","$1 mil. - $5 mil.","13","Employees.10to19","1629","162","16;162;1629","237130","23713","23;237;2371;23713;237130","Construction","Civil Engineering Construction","Construction","Civil Engineering Construction","construction","construction.civil","","https://app.zoominfo.com/#/apps/profile/company/1311448634","","","","Private","","No","","0","0","","","","","1560 E Southlake Blvd Ste 100","Southlake","Texas","76092","United States","1560 E Southlake Blvd Ste 100, Southlake, Texas, 76092, United States","1","","","","","","","instantexportexcel1714527006743"
"1327623006","Ferguson Solar","www.fergusonsolarandroofing.com","","","","","1983","$1 mil. - $5 mil.","13","Employees.10to19","1629","162","16;162;1629","237130","23713","23;237;2371;23713;237130","Construction","Civil Engineering Construction","Construction","Civil Engineering Construction","construction","construction.civil","","https://app.zoominfo.com/#/apps/profile/company/1327623006","","","","Private","","No","","0","0","","","","","706 Hanly St","Eagle Lake","Texas","77434","United States","706 Hanly St, Eagle Lake, Texas, 77434, United States","1","","","","","","","instantexportexcel1714527006743"
"541333488","Solar film & tint","www.solarfilmstint.com","","(877) 989-3456","","","1379","$1 mil. - $5 mil.","5","Employees.5to9","1799","179","17;179;1799;29;21;26;39","238150","23815","23;238;2381;23815;238150","Manufacturing","Building Materials","Manufacturing;Construction","Building Materials;Commercial & Residential Construction","mfg","mfg.building","","https://app.zoominfo.com/#/apps/profile/company/541333488","","","","Private","B2C","No","","0","0","","","","","1404 Reid St","Houston","Texas","77022","United States","1404 Reid St, Houston, Texas, 77022, United States","1","","","","","","","instantexportexcel1714527006743"
"1142531305","New Growth Solar Screens","","","(713) 824-5324","","","1041","$1 mil. - $5 mil.","6","Employees.5to9","1629","162","16;162;1629","237130","23713","23;237;2371;23713;237130","Construction","Civil Engineering Construction","Construction","Civil Engineering Construction","construction","construction.civil","","https://app.zoominfo.com/#/apps/profile/company/1142531305","","","","Private","","No","","0","0","","","","","1135 W 24th St Unit C","Houston","Texas","77008","United States","1135 W 24th St Unit C, Houston, Texas, 77008, United States","1","","","","","","","instantexportexcel1714527006743"
"548601053","Genesis Solar","www.genesissolaramerica.com","","(915) 226-2194","","","2537","$1 mil. - $5 mil.","12","Employees.10to19","1629","162","16;162;1629","237130","23713","23;237;2371;23713;237130","Construction","Civil Engineering Construction","Construction","Civil Engineering Construction","construction","construction.civil","","https://app.zoominfo.com/#/apps/profile/company/548601053","","http://www.facebook.com/genesis-solar-109089680844130","http://www.twitter.com/genesissolar1","Private","","No","","0","0","","","","","11450 Rojas Dr Ste D19","El Paso","Texas","79936","United States","11450 Rojas Dr Ste D19, El Paso, Texas, 79936, United States","1","","","","","","","instantexportexcel1714527006743"
"1100098405","Elite Solar Products","","2007","(210) 566-1720","","","177","Under $500,000","4","Employees.1to4","5074","507","50;507;5074","423720","42372","42;423;4237;42372;423720","Retail","Home Improvement & Hardware Retail","Retail","Home Improvement & Hardware Retail","retail","retail.hardware","","https://app.zoominfo.com/#/apps/profile/company/1100098405","","","","Private","B2C","No","","0","0","","","","","17349 Bell North Dr Ste 100","Schertz","Texas","78154","United States","17349 Bell North Dr Ste 100, Schertz, Texas, 78154, United States","1","","","","","","","instantexportexcel1714527006743"
