ZoomInfo Company ID,Company Name,Website,Founded Year,Company HQ Phone,Fax,Ticker,Revenue (in 000s USD),Revenue Range (in USD),Employees,Employee Range,SIC Code 1,SIC Code 2,SIC Codes,NAICS Code 1,NAICS Code 2,NAICS Codes,Primary Industry,Primary Sub-Industry,All Industries,All Sub-Industries,Industry Hierarchical Category,Secondary Industry Hierarchical Category,Alexa Rank,ZoomInfo Company Profile URL,LinkedIn Company Profile URL,Facebook Company Profile URL,Twitter Company Profile URL,Ownership Type,Business Model,Certified Active Company,Certification Date,Total Funding Amount (in 000s USD),Recent Funding Amount (in 000s USD),Recent Funding Round,Recent Funding Date,Recent Investors,All Investors,Company Street Address,Company City,Company State,Company Zip Code,Company Country,Full Address,Number of Locations,Company Is Acquired,Company ID (Ultimate Parent),Entity Name (Ultimate Parent),Company ID (Immediate Parent),Entity Name (Immediate Parent),Relationship (Immediate Parent),Query Name
"353611779","Spectrum Benefits Group","www.spectrumbenefits.com","1997","(818) 883-2102","(818) 883-3470","","1257","$1 mil. - $5 mil.","5","Employees.5to9","6411","641","64;641;6411","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/353611779","","","","Private","B2C","Yes","December 22, 2021","0","0","","","","","22048 Sherman Way Ste 312","Canoga Park","California","91303","United States","22048 Sherman Way Ste 312, Canoga Park, California, 91303, United States","1","","","","","","","groupbenefits"
"559587914","Schmidt Benefit Group","","","(813) 909-1547","","","1430","$1 mil. - $5 mil.","4","Employees.1to4","6411","641","64;641;6411","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/559587914","","","","Private","B2C","No","","0","0","","","","","512 Lyons Bay Rd","Nokomis","Florida","34275","United States","512 Lyons Bay Rd, Nokomis, Florida, 34275, United States","1","","","","","","","groupbenefits"
"1221271733","Gateway Benefits Group","","2003","(636) 922-9244","","","1027","$1 mil. - $5 mil.","6","Employees.5to9","6371","637","63;637;6371","525120","52512","52;525;5251;52512;525120","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/1221271733","","","","Private","B2C","No","","0","0","","","","","5988 Mid Rivers Mall Dr","Saint Peters","Missouri","63304","United States","5988 Mid Rivers Mall Dr, Saint Peters, Missouri, 63304, United States","1","","","","","","","groupbenefits"
"356968226","Benefits Brokerage Group","www.benefitsbrokerage.com","","","(661) 273-4179","","1737","$1 mil. - $5 mil.","4","Employees.1to4","6411","641","64;641;6411","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/356968226","","","","Private","B2C","Yes","November 05, 2021","0","0","","","","","","","","","United States","United States","","","","","","","","groupbenefits"
"472873025","Integra Benefits Group","www.2integra.com","2008","(937) 274-1472","","","1165","$1 mil. - $5 mil.","5","Employees.5to9","6411","641","64;641;6411","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/472873025","","","","Private","B2C","No","","0","0","","","","","7322 N Main St","Dayton","Ohio","45415","United States","7322 N Main St, Dayton, Ohio, 45415, United States","1","","","","","","","groupbenefits"
"353776965","J Broussard Benefits Group","www.jbroussard.com","2006","(337) 237-9934","","","1315","$1 mil. - $5 mil.","6","Employees.5to9","6411","6321","64;641;6411;63;632;6321","524114","52411","52;524;5242;5241;52411;524114","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/353776965","http://www.linkedin.com/company/j-broussard-benefits-group","","","Private","B2C","No","","0","0","","","","","2020 W Pinhook Rd Ste 301","Lafayette","Louisiana","70508","United States","2020 W Pinhook Rd Ste 301, Lafayette, Louisiana, 70508, United States","1","","","","","","","groupbenefits"
"359433127","Maine Benefits Group","www.mainebenefitsgroup.com","2013","(207) 764-7100","","","1511","$1 mil. - $5 mil.","5","Employees.5to9","6411","641","64;641;6411","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/359433127","http://www.linkedin.com/company/maine-benefits-group","http://www.facebook.com/mainebenefits","http://www.twitter.com/mainebenefits","Private","B2B","Yes","October 21, 2021","0","0","","","","","505 Main St","Presque Isle","Maine","04769","United States","505 Main St, Presque Isle, Maine, 04769, United States","2","","","","","","","groupbenefits"
"372188595","Choice Benefits Group","www.choicebenefitsgrp.com","1997","(513) 604-0913","","","1355","$1 mil. - $5 mil.","4","Employees.1to4","6411","641","64;641;6411","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/372188595","http://www.linkedin.com/company/9270197","http://www.facebook.com/choicebenefitsgroup","","Private","B2C","Yes","June 25, 2019","0","0","","","","","9078 Union Centre Blvd Ste 350","West Chester","Ohio","45069","United States","9078 Union Centre Blvd Ste 350, West Chester, Ohio, 45069, United States","1","","","","","","","groupbenefits"
"1197861333","Clarity Benefits Group","","","(440) 356-1733","","","1290","$1 mil. - $5 mil.","6","Employees.5to9","6371","637","63;637;6371","525120","52512","52;525;5251;52512;525120","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/1197861333","","","","Private","B2C","No","","0","0","","","","","2244 Wooster Rd","Rocky River","Ohio","44116","United States","2244 Wooster Rd, Rocky River, Ohio, 44116, United States","1","","","","","","","groupbenefits"
"551577246","Benefits Consulting Group","www.londonroofingcompany.com","2007","(413) 313-0037","","","618","$500,000 - $1 mil.","4","Employees.1to4","7929","792","79;792;7929","711190","238160","71;711;7111;71119;711190;23;238;2381;23816;238160","Hospitality","Performing Arts Theaters","Hospitality","Performing Arts Theaters","hospitality","hospitality.performingarts","","https://app.zoominfo.com/#/apps/profile/company/551577246","http://www.linkedin.com/company/radiantmindbody","http://www.facebook.com/chalksy","http://www.twitter.com/pitstopmedia","Private","B2C","No","","0","0","","","","","167 Dwight Rd","Longmeadow","Massachusetts","01106","United States","167 Dwight Rd, Longmeadow, Massachusetts, 01106, United States","12","","","","","","","groupbenefits"
"1243423510","Johnson Benefit Group","","","(318) 549-0522","","","1264","$1 mil. - $5 mil.","6","Employees.5to9","6371","637","63;637;6371","525120","52512","52;525;5251;52512;525120","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/1243423510","","","","Private","B2C","No","","0","0","","","","","1961 Airline Dr","Bossier City","Louisiana","71112","United States","1961 Airline Dr, Bossier City, Louisiana, 71112, United States","1","","","","","","","groupbenefits"
"348034855","Solid Benefits Group","www.solidbenefitsgroup.com","2014","(978) 425-5582","(978) 425-5583","","1319","$1 mil. - $5 mil.","4","Employees.1to4","6411","641","64;641;6411","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/348034855","http://www.linkedin.com/company/solid-benefits-group","http://www.facebook.com/solidbenefitsgroup","http://www.twitter.com/solidbenefits","Private","B2B","Yes","March 21, 2022","38","38","Debt","February 25, 2021","PPP","PPP","404 Main St","Leominster","Massachusetts","01453","United States","404 Main St, Leominster, Massachusetts, 01453, United States","2","","","","","","","groupbenefits"
"346673818","First Benefits Group","www.firstbenefitsgroup.com","1996","(877) 474-1377","","","1063","$1 mil. - $5 mil.","7","Employees.5to9","6411","641","64;641;6411","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/346673818","http://www.linkedin.com/company/first-benefits-group-inc.","http://www.facebook.com/firstbenefitsgroupinc","","Private","B2B","Yes","April 29, 2022","31","31","Debt","January 16, 2021","PPP","PPP","1116 Cannell Ct Ste 4","Rockton","Illinois","61072","United States","1116 Cannell Ct Ste 4, Rockton, Illinois, 61072, United States","3","","","","","","","groupbenefits"
"459401886","Blackbelt Benefit Group","www.blackbeltbenefitgroup.org","2013","(334) 412-1964","","","847","$500,000 - $1 mil.","8","Employees.5to9","8399","839","83;839;8399","813319","81331","81;813;8133;81331;813319","Organizations","Non-Profit & Charitable Organizations","Organizations","Non-Profit & Charitable Organizations","orgs","orgs.charitable","","https://app.zoominfo.com/#/apps/profile/company/459401886","http://www.linkedin.com/company/blackbelt-benefit-group","http://www.facebook.com/blackbeltbenefitgroup","","Private","","No","","0","0","","","","","910 Landline Rd","Selma","Alabama","36701","United States","910 Landline Rd, Selma, Alabama, 36701, United States","1","","","","","","","groupbenefits"
"347460287","Arizona Benefits Group","www.azbenefitsgroup.com","1998","(602) 308-7842","","","1244","$1 mil. - $5 mil.","6","Employees.5to9","6411","641","64;641;6411","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/347460287","http://www.linkedin.com/company/arizona-benefits-corp","","http://www.twitter.com/hbgaz","Private","B2C","Yes","October 20, 2020","0","0","","","","","7878 N 16th St Ste 250","Phoenix","Arizona","85020","United States","7878 N 16th St Ste 250, Phoenix, Arizona, 85020, United States","1","","","","","","","groupbenefits"
"481619087","INVICTA Benefits Group","www.invictabenefits.com","2019","(800) 987-6098","","","1247","$1 mil. - $5 mil.","6","Employees.5to9","6321","632","63;632;6321","524114","52411","52;524;5241;52411;524114","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/481619087","","","","Private","B2C","No","","0","0","","","","","2130 Felton St","San Francisco","California","94117","United States","2130 Felton St, San Francisco, California, 94117, United States","2","","","","","","","groupbenefits"
"551826449","Brownstone Benefits Group","www.brownstonebenefitsgroup.com","2013","(215) 749-2681","","","877","$500,000 - $1 mil.","6","Employees.5to9","6411","6321","64;641;6411;63;632;6321","524114","52411","52;524;5241;52411;524114","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/551826449","http://www.linkedin.com/company/feed","","","Private","B2C","No","","0","0","","","","","8010 Mansfield Ave","Philadelphia","Pennsylvania","19150","United States","8010 Mansfield Ave, Philadelphia, Pennsylvania, 19150, United States","1","","","","","","","groupbenefits"
"374931649","Axis Benefits Group","www.axis-benefits.com","2000","","","","1276","$1 mil. - $5 mil.","4","Employees.1to4","6371","637","63;637;6371","525120","52512","52;525;5251;52512;525120","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/374931649","","","","Private","B2C","Yes","November 21, 2019","0","0","","","","","1185 Avenue of the Americas","New York City","New York","10036","United States","1185 Avenue of the Americas, New York City, New York, 10036, United States","1","","","","","","","groupbenefits"
"1245409963","Triune Benefit Group","","","(248) 241-6086","","","872","$500,000 - $1 mil.","6","Employees.5to9","6371","637","63;637;6371","525120","52512","52;525;5251;52512;525120","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/1245409963","","","","Private","B2C","No","","0","0","","","","","7508 M E Cad Blvd Ste C","Clarkston","Michigan","48348","United States","7508 M E Cad Blvd Ste C, Clarkston, Michigan, 48348, United States","1","","","","","","","groupbenefits"
"1284872830","Austin Benefit Group","www.austinbenfin.com","","(904) 502-2806","","","603","$500,000 - $1 mil.","9","Employees.5to9","6282","628","62;628;6282","524210","52421","52;524;5242;52421;524210","Insurance","","Insurance","","insurance","","17302807","https://app.zoominfo.com/#/apps/profile/company/1284872830","","http://www.facebook.com/susie.austin.52","","Private","B2C","No","","0","0","","","","","13846 Atlantic Blvd Apt 404","Jacksonville","Florida","32225","United States","13846 Atlantic Blvd Apt 404, Jacksonville, Florida, 32225, United States","1","","","","","","","groupbenefits"
"352251724","Midwest Benefits Group","www.midwellness.com","","","","","1008","$1 mil. - $5 mil.","7","Employees.5to9","6411","6321","64;641;6411;63;632;6321","524210","524114","52;524;5242;52421;524210;5241;52411;524114","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/352251724","","","","Private","B2C","No","","0","0","","","","","414 E Main St","Lancaster","Ohio","43130","United States","414 E Main St, Lancaster, Ohio, 43130, United States","1","","","","","","","groupbenefits"
"540209670","Aspire Benefits Group","www.aspirebenefitsgroup.com","","(708) 505-6020","","","447","Under $500,000","8","Employees.5to9","6411","641","64;641;6411","524298","52429","52;524;5242;52429;524298","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/540209670","","","","Private","B2C","No","","0","0","","","","","9359 S Kedzie Ave Unit 628","Evergreen Park","Illinois","60805","United States","9359 S Kedzie Ave Unit 628, Evergreen Park, Illinois, 60805, United States","1","","","","","","","groupbenefits"
"1212505619","Combined Benefits Group","www.cbgbenefitsadmin.com","2001","(512) 261-6458","","","436","Under $500,000","8","Employees.5to9","6411","641","64;641;6411","524298","52429","52;524;5242;52429;524298","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/1212505619","http://www.linkedin.com/company/combined-benefits-group","","","Private","B2C","No","","0","0","","","","","1202 Lakeway Dr Ste 6","Lakeway","Texas","78734","United States","1202 Lakeway Dr Ste 6, Lakeway, Texas, 78734, United States","1","","","","","","","groupbenefits"
"347962520","Diablo Benefit Group","www.diablobenefit.com","1998","(925) 848-1999","","","1536","$1 mil. - $5 mil.","4","Employees.1to4","6282","628","62;628;6282","524210","523940","52;523;5239;52394;523940;524;5242;52421;524210;52393;523930","Insurance","","Insurance","","insurance","","","https://app.zoominfo.com/#/apps/profile/company/347962520","http://www.linkedin.com/company/diablo-benefit-group-inc","","","Private","B2B","Yes","January 18, 2022","49","49","Debt","February 06, 2021","PPP","PPP","309 Lennon Ln Ste 101","Walnut Creek","California","94598","United States","309 Lennon Ln Ste 101, Walnut Creek, California, 94598, United States","1","","","","","","","groupbenefits"
